,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2019-08-05,,,,,,,3.05,69.02,32.4,11.2,3.5,27.9,58.35,60.04,73.51,18.29,27.5,8.3,7.7,,,14.0,12423.0
2019-08-06,,,,,,,3.05,107.63,31.0,10.7,3.4,13.9,155.17,153.47,73.36,18.28,27.6,8.257142857142858,7.328571428571428,,,17.1,
2019-08-07,,,,,,,3.07,172.85,29.9,9.3,3.2,15.0,152.89,159.68,73.95,18.32,27.7,8.214285714285715,6.957142857142857,,,20.200000000000003,
2019-08-08,,,,,,,3.08,152.7,29.9,8.6,3.3,17.7,181.9,193.77,74.97,18.39,27.8,8.171428571428573,6.585714285714285,,,23.3,
2019-08-09,,,,,,,3.11,131.03,29.7,8.4,3.6,21.1,207.95,211.34,75.27,18.41,27.9,8.128571428571428,6.214285714285714,,,26.400000000000002,
2019-08-10,,,,,,,3.08,91.71,30.3,8.6,3.9,25.1,171.78,153.13,73.66,18.3,28.0,8.085714285714285,5.8428571428571425,,,29.500000000000004,
2019-08-11,,,,,,,3.08,164.72,30.3,9.8,4.0,42.1,129.96,131.65,73.8,18.31,28.099999999999998,8.042857142857143,5.4714285714285715,,,32.6,
2019-08-12,,,,,,,3.08,172.09,30.1,9.7,,47.8,114.23,112.53,73.66,18.3,28.2,8.0,5.1,,,35.7,14313.0
2019-08-13,,,,,,,3.05,106.91,30.3,9.1,,40.6,102.17,95.39,73.07,18.26,28.314285714285713,8.057142857142857,5.5,,,34.971428571428575,
2019-08-14,,,,,,,3.04,87.97,30.2,8.6,3.6,28.4,79.17,85.96,73.66,18.3,28.428571428571427,8.114285714285714,5.8999999999999995,,,34.24285714285715,
2019-08-15,,,,,,,3.09,34.01,29.8,8.0,,24.0,112.13,110.43,73.51,18.29,28.54285714285714,8.17142857142857,6.3,,,33.51428571428572,
2019-08-16,,,,,,,3.06,126.0,29.5,7.5,,18.0,108.24,108.24,73.51,18.29,28.65714285714286,8.22857142857143,6.7,,,32.785714285714285,
2019-08-17,,,,,,,3.04,155.45,29.4,7.5,3.0,18.3,88.84,87.15,73.36,18.28,28.771428571428572,8.285714285714286,7.1,,,32.05714285714286,
2019-08-18,,,,,,,3.06,90.88,29.6,7.1,3.0,19.7,80.61,84.0,73.66,18.3,28.885714285714286,8.342857142857143,7.5,,,31.32857142857143,
2019-08-19,,,,,,,3.07,83.6,29.7,7.1,3.5,33.0,79.77,83.16,73.95,18.32,29.0,8.4,7.9,,,30.6,30040.0
2019-08-20,,,,,,,3.05,73.98,29.4,6.8,2.8,37.3,64.23,59.14,73.51,18.29,28.84285714285714,8.314285714285715,7.771428571428571,,,27.385714285714286,
2019-08-21,,,,,,,3.05,108.39,29.2,6.4,2.8,31.3,116.74,113.35,73.22,18.27,28.685714285714287,8.22857142857143,7.642857142857143,,,24.17142857142857,
2019-08-22,,,,,,,3.06,228.69,28.8,6.3,2.8,14.4,357.54,359.23,73.36,18.28,28.52857142857143,8.142857142857142,7.514285714285714,,,20.95714285714286,
2019-08-23,,,,,,,3.05,203.61,28.8,6.8,2.6,16.8,278.26,279.96,73.51,18.29,28.37142857142857,8.057142857142857,7.385714285714286,,,17.742857142857144,
2019-08-24,,,,,,,3.07,153.44,28.6,6.8,2.8,17.2,192.05,193.74,73.66,18.3,28.21428571428571,7.9714285714285715,7.257142857142857,,,14.528571428571428,
2019-08-25,,,,,,,3.06,166.2,28.6,6.8,2.6,8.9,160.82,155.73,73.22,18.27,28.057142857142857,7.885714285714286,7.128571428571429,,,11.314285714285717,
2019-08-26,,,,,,,3.06,139.84,28.5,6.7,2.2,16.1,111.65,115.04,73.51,18.29,27.9,7.8,7.0,,,8.1,56100.0
2019-08-27,,,,,,,3.07,149.72,27.9,6.3,2.0,22.2,175.03,175.03,73.51,18.29,27.685714285714283,7.8,7.285714285714286,,,9.67142857142857,
2019-08-28,,,,,,,3.06,177.99,27.7,6.4,2.2,28.3,215.18,216.88,73.66,18.3,27.47142857142857,7.8,7.571428571428571,,,11.242857142857144,
2019-08-29,,,,,,,3.07,162.57,27.3,6.6,2.0,21.4,168.91,167.21,73.51,18.29,27.257142857142856,7.8,7.857142857142857,,,12.814285714285715,
2019-08-30,,,,,,,3.03,120.67,27.2,8.3,1.9,13.0,123.08,121.38,73.36,18.28,27.04285714285714,7.8,8.142857142857142,,,14.385714285714286,
2019-08-31,,,,,,,3.05,120.05,27.3,8.0,2.0,14.1,127.46,125.77,73.22,18.27,26.828571428571426,7.8,8.428571428571429,,,15.957142857142857,
2019-09-01,,,,,,,3.04,112.59,26.9,8.2,2.1,18.6,116.72,120.12,73.51,18.29,26.614285714285714,7.8,8.714285714285714,,,17.528571428571432,
2019-09-02,,,,,,,3.05,116.93,26.5,7.7,2.0,16.4,130.58,125.49,73.07,18.26,26.4,7.8,9.0,,,19.1,9405.0
2019-09-03,,,,,,,3.05,129.24,26.2,7.5,1.9,12.3,139.47,144.56,73.51,18.29,26.34285714285714,7.8,8.985714285714286,,,20.314285714285717,
2019-09-04,,,,,,,3.06,140.01,26.2,7.9,1.7,9.7,153.05,153.05,73.51,18.29,26.285714285714285,7.8,8.971428571428572,,,21.52857142857143,
2019-09-05,,,,,,,3.07,171.27,26.2,8.1,1.7,7.0,150.63,152.32,73.66,18.3,26.228571428571428,7.8,8.957142857142857,,,22.742857142857144,
2019-09-06,,,,,,,3.08,231.7,26.5,8.9,2.0,23.6,321.67,319.97,73.51,18.29,26.17142857142857,7.8,8.942857142857143,,,23.95714285714286,
2019-09-07,,,,,,,3.09,190.59,26.4,8.2,2.0,23.9,233.14,243.32,74.39,18.35,26.114285714285714,7.8,8.928571428571429,,,25.17142857142857,
2019-09-08,,,,,,,3.08,178.05,26.5,8.4,1.9,17.4,221.16,217.77,74.1,18.33,26.057142857142857,7.8,8.914285714285715,,,26.385714285714286,
2019-09-09,,,,,,,3.09,126.98,26.8,9.0,2.2,21.6,212.83,204.35,73.36,18.28,26.0,7.8,8.9,,,27.6,10140.0
2019-09-10,,,,,,,3.06,199.7,26.6,9.1,2.1,26.4,179.83,188.31,74.1,18.33,25.87142857142857,7.857142857142857,8.72857142857143,,,29.642857142857142,
2019-09-11,,,,,,,3.08,177.87,26.7,10.4,2.4,31.1,184.49,184.49,74.1,18.33,25.742857142857144,7.914285714285714,8.557142857142857,,,31.685714285714287,
2019-09-12,,,,,,,3.1,109.2,26.2,9.8,2.6,28.4,142.85,144.55,74.24,18.34,25.614285714285714,7.971428571428571,8.385714285714286,,,33.72857142857143,
2019-09-13,,,,,,,3.09,126.21,25.9,9.9,,27.6,162.11,158.72,73.95,18.32,25.485714285714288,8.028571428571428,8.214285714285715,,,35.77142857142857,
2019-09-14,,,,,,,3.06,93.63,26.0,11.0,,33.6,126.63,126.63,73.95,18.32,25.357142857142858,8.085714285714285,8.042857142857143,,,37.81428571428572,
2019-09-15,,,,,,,3.07,82.49,26.0,12.3,3.1,42.7,110.59,110.59,73.95,18.32,25.22857142857143,8.142857142857142,7.871428571428572,,,39.857142857142854,
2019-09-16,,,,,,,3.06,87.3,26.2,12.8,,40.4,127.37,118.89,73.22,18.27,25.1,8.2,7.7,,,41.9,10599.0
2019-09-17,,,,,,,3.04,90.35,26.1,13.4,,42.4,118.53,116.84,73.07,18.26,24.6625,8.075,7.8875,,,37.625,
2019-09-18,,,,,,,3.06,67.61,25.8,11.9,2.7,48.0,76.86,78.56,73.22,18.27,24.225,7.949999999999999,8.075,,,33.35,
2019-09-19,,,,,,,3.07,80.27,25.7,11.5,2.7,39.1,58.34,71.91,74.39,18.35,23.7875,7.824999999999999,8.2625,,,29.075,
2019-09-20,,,,,,,3.1,105.25,25.2,11.2,2.6,33.1,80.22,71.74,73.66,18.3,23.35,7.699999999999999,8.45,,,24.8,
2019-09-21,,,,,,,3.08,112.72,24.5,9.3,2.5,28.8,144.27,137.49,73.07,18.26,22.9125,7.575,8.6375,,,20.525000000000002,
2019-09-22,,,,,,,3.1,1148.05,22.9,8.7,2.7,31.6,,,73.22,18.27,22.475,7.45,8.825,,,16.25,
2019-09-23,,,,,,,3.16,1681.64,20.7,8.7,3.7,7.3,,,73.66,18.3,22.0375,7.325,9.0125,,,11.975000000000001,
2019-09-24,,,,,,,3.11,746.27,20.7,8.8,3.4,3.0,866.17,862.78,73.36,18.28,21.6,7.2,9.2,,,7.7,130.0
2019-09-25,,,,,,,3.07,271.04,20.6,8.9,,3.0,380.03,393.6,74.54,18.36,21.433333333333334,7.233333333333333,9.233333333333333,,,9.916666666666668,
2019-09-26,,,,,,,3.08,184.68,20.6,8.6,,3.7,318.08,319.77,74.68,18.37,21.26666666666667,7.266666666666667,9.266666666666666,,,12.133333333333333,
2019-09-27,,,,,,,3.13,136.7,20.4,8.4,4.5,3.0,210.88,219.36,75.41,18.42,21.1,7.300000000000001,9.3,,,14.350000000000001,
2019-09-28,,,,,,,3.15,116.66,21.5,8.6,,4.2,174.36,155.71,73.8,18.31,20.933333333333334,7.333333333333334,9.333333333333334,,,16.566666666666666,
2019-09-29,,,,,,,3.11,115.7,22.1,9.0,,10.8,162.18,165.57,74.1,18.33,20.76666666666667,7.366666666666667,9.366666666666667,,,18.783333333333335,
2019-09-30,,,,,,,3.09,124.54,22.6,9.9,2.4,15.2,158.45,156.75,73.95,18.32,20.6,7.4,9.4,,,21.0,1055.0
2019-10-01,,,,,,,3.11,155.55,22.0,9.4,2.4,10.9,196.55,196.55,73.95,18.32,20.514285714285716,7.371428571428572,9.342857142857143,,,18.34285714285714,
2019-10-02,,,,,,,3.16,542.89,,,,,811.24,848.56,77.17,18.54,20.42857142857143,7.342857142857143,9.285714285714286,,,15.685714285714285,
2019-10-03,,,,,,,5.69,4724.41,,,,,,,102.13,20.45,20.342857142857145,7.314285714285715,9.22857142857143,,,13.028571428571428,
2019-10-04,,,,,,,4.63,2021.81,,,,,,,92.44,19.51,20.257142857142856,7.285714285714286,9.17142857142857,,,10.37142857142857,
2019-10-05,,,,,,,3.97,608.5,,,,,890.28,816.96,86.11,19.13,20.17142857142857,7.257142857142857,9.114285714285714,,,7.714285714285712,
2019-10-06,,,,,,,3.87,307.4,,,,,494.43,490.52,85.77,19.11,20.085714285714285,7.228571428571429,9.057142857142857,,,5.057142857142855,
2019-10-07,,,,,,,3.8,233.48,,,,,425.34,395.39,83.18,18.95,20.0,7.2,9.0,,,2.4,173.0
2019-10-08,,,,,,,3.58,239.85,20.7,8.9,2.4,1.5,361.86,256.7,74.1,18.33,19.928571428571427,7.185714285714286,9.1,,,3.7,
2019-10-09,,,,,,,3.08,194.96,20.3,8.9,2.3,0.9,275.15,270.06,73.66,18.3,19.857142857142858,7.171428571428572,9.2,,,5.0,
2019-10-10,,,,,,,3.08,99.73,20.2,8.7,2.4,1.2,114.09,115.78,73.8,18.31,19.785714285714285,7.1571428571428575,9.299999999999999,,,6.300000000000001,
2019-10-11,,,,,,,3.08,102.43,20.5,8.6,2.6,6.3,129.21,134.3,74.24,18.34,19.714285714285715,7.142857142857142,9.4,,,7.6,
2019-10-12,,,,,,,3.13,92.13,20.4,8.8,2.5,15.0,170.51,172.21,74.39,18.35,19.642857142857142,7.128571428571428,9.5,,,8.9,
2019-10-13,,,,,,,3.13,117.01,20.1,8.6,2.5,9.2,164.47,167.86,74.68,18.37,19.571428571428573,7.114285714285714,9.6,,,10.200000000000001,
2019-10-14,,,,,,,3.15,116.84,20.0,8.9,2.4,9.7,151.6,149.91,74.54,18.36,19.5,7.1,9.7,,,11.5,81.0
2019-10-15,,,,,,,3.13,101.04,19.4,8.9,2.3,8.6,97.18,107.35,75.41,18.42,19.34285714285714,7.128571428571428,9.942857142857143,,,11.428571428571429,
2019-10-16,,,,,,,3.14,80.37,19.3,8.9,,9.7,116.27,104.4,74.39,18.35,19.185714285714287,7.157142857142857,10.185714285714285,,,11.357142857142858,
2019-10-17,,,,,,,3.1,67.38,19.2,9.7,3.6,16.2,82.41,84.11,74.54,18.36,19.02857142857143,7.185714285714285,10.428571428571429,,,11.285714285714286,
2019-10-18,,,,,,,3.11,75.03,18.8,12.1,3.2,7.9,127.2,123.8,74.24,18.34,18.87142857142857,7.214285714285714,10.67142857142857,,,11.214285714285714,
2019-10-19,,,,,,,3.1,82.1,19.2,13.3,3.3,8.4,131.72,130.02,74.1,18.33,18.71428571428571,7.242857142857143,10.914285714285715,,,11.142857142857142,
2019-10-20,,,,,,,3.07,71.1,19.1,13.4,3.7,9.0,89.85,86.46,73.8,18.31,18.557142857142857,7.271428571428571,11.157142857142858,,,11.071428571428571,
2019-10-21,,,,,,,3.12,69.65,19.1,13.2,3.9,10.7,98.85,105.63,74.39,18.35,18.4,7.3,11.4,,,11.0,86.0
2019-10-22,,,,,,,3.11,93.93,19.1,12.7,4.2,10.9,118.54,121.93,74.68,18.37,18.314285714285713,7.357142857142857,11.285714285714286,,,13.228571428571428,
2019-10-23,,,,,,,3.07,67.96,18.8,12.6,3.8,15.3,82.81,82.81,74.68,18.37,18.228571428571428,7.414285714285715,11.17142857142857,,,15.457142857142857,
2019-10-24,,,,,,,3.1,93.06,18.7,11.1,2.8,9.5,150.58,143.8,74.1,18.33,18.142857142857142,7.4714285714285715,11.057142857142857,,,17.685714285714287,
2019-10-25,,,,,,,3.15,96.38,18.8,10.8,2.8,12.6,128.08,134.86,74.68,18.37,18.057142857142857,7.5285714285714285,10.942857142857143,,,19.914285714285715,
2019-10-26,,,,,,,3.15,87.97,18.7,10.7,3.0,17.4,143.36,145.06,74.83,18.38,17.97142857142857,7.585714285714285,10.82857142857143,,,22.142857142857142,
2019-10-27,,,,,,,3.16,105.19,18.3,10.8,3.5,20.9,136.59,138.29,74.97,18.39,17.885714285714286,7.642857142857143,10.714285714285714,,,24.371428571428574,
2019-10-28,,,,,,,3.16,156.71,17.9,11.0,,25.1,162.56,162.56,74.97,18.39,17.8,7.7,10.6,,,26.6,383.0
2019-10-29,,,,,,,3.13,113.1,17.9,10.7,3.1,32.7,144.12,137.34,74.39,18.35,17.642857142857142,7.8428571428571425,10.842857142857143,,,27.585714285714285,
2019-10-30,,,,,,,3.14,119.41,17.7,11.2,3.0,41.7,143.44,150.23,74.97,18.39,17.485714285714288,7.985714285714286,11.085714285714285,,,28.571428571428573,
2019-10-31,,,,,,,3.12,121.36,17.4,10.8,,42.6,132.63,139.42,75.56,18.43,17.32857142857143,8.128571428571428,11.32857142857143,,,29.557142857142857,
2019-11-01,,,,,,,3.19,115.9,,,,,117.99,119.69,75.71,18.44,17.17142857142857,8.27142857142857,11.571428571428571,,,30.542857142857144,
2019-11-02,,,,,,,3.16,123.91,17.4,12.3,2.4,54.6,137.63,125.76,74.68,18.37,17.014285714285712,8.414285714285715,11.814285714285715,,,31.52857142857143,
2019-11-03,,,,,,,3.11,89.32,17.3,12.0,2.4,36.7,75.67,72.27,74.39,18.35,16.857142857142858,8.557142857142857,12.057142857142857,,,32.51428571428571,
2019-11-04,,,,,,,3.09,86.2,17.1,11.5,2.6,24.1,84.86,71.29,73.22,18.27,16.7,8.7,12.3,,,33.5,46.0
2019-11-05,,,,,,,3.1,82.59,17.2,10.9,3.1,14.4,63.87,74.04,74.1,18.33,16.52857142857143,8.628571428571428,12.32857142857143,,,29.42857142857143,
2019-11-06,,,,,,,3.05,90.82,17.0,10.3,3.0,9.9,72.49,60.62,73.07,18.26,16.357142857142858,8.557142857142857,12.357142857142858,,,25.357142857142858,
2019-11-07,,,,,,,3.04,52.1,16.8,9.8,2.9,6.4,39.68,48.16,73.8,18.31,16.185714285714287,8.485714285714286,12.385714285714286,,,21.285714285714285,
2019-11-08,,,,,,,3.07,107.29,16.6,9.6,2.7,3.7,58.92,52.14,73.22,18.27,16.014285714285712,8.414285714285713,12.414285714285715,,,17.214285714285715,
2019-11-09,,,,,,,3.04,68.98,16.3,9.7,2.5,3.0,41.53,41.53,73.22,18.27,15.842857142857143,8.342857142857142,12.442857142857143,,,13.142857142857146,
2019-11-10,,,,,,,3.12,78.03,15.7,9.6,2.7,1.7,23.73,50.87,75.56,18.43,15.67142857142857,8.27142857142857,12.471428571428572,,,9.071428571428573,
2019-11-11,,,,,,,3.15,91.89,15.4,9.5,2.7,,78.69,61.73,74.1,18.33,15.5,8.2,12.5,,,5.0,0.0
2019-11-12,,,,,,,3.14,84.32,15.3,9.2,2.9,,31.81,43.68,75.12,18.4,15.17142857142857,8.157142857142857,12.214285714285714,,,4.885714285714286,
2019-11-13,,,,,,,3.12,104.0,14.8,9.0,2.7,,97.92,80.96,73.66,18.3,14.842857142857143,8.114285714285714,11.928571428571429,,,4.771428571428571,
2019-11-14,,,,,,,3.08,20.77,14.1,9.2,2.3,,34.12,40.91,74.24,18.34,14.514285714285714,8.071428571428571,11.642857142857142,,,4.6571428571428575,
2019-11-15,,,,,,,3.1,83.42,13.6,9.4,2.1,7.7,35.4,38.79,74.54,18.36,14.185714285714285,8.028571428571428,11.357142857142858,,,4.542857142857143,
2019-11-16,,,,,,,3.09,81.44,13.4,9.5,2.1,8.0,52.34,37.08,73.22,18.27,13.857142857142856,7.985714285714286,11.071428571428571,,,4.428571428571429,
2019-11-17,,,,,,,3.07,77.93,13.3,9.5,2.0,7.8,74.66,78.05,73.51,18.29,13.528571428571428,7.942857142857143,10.785714285714286,,,4.314285714285715,
2019-11-18,,,,,,,3.12,96.91,13.1,9.5,,6.7,129.68,148.34,75.12,18.4,13.2,7.9,10.5,,,4.2,196.0
2019-11-19,,,,,,,3.12,62.5,12.7,9.7,2.3,6.9,88.36,71.39,73.66,18.3,12.957142857142857,7.871428571428572,10.385714285714286,,,4.342857142857143,
2019-11-20,,,,,,,3.1,104.97,12.3,9.8,2.3,7.0,135.58,123.71,72.63,18.23,12.714285714285714,7.842857142857143,10.27142857142857,,,4.485714285714286,
2019-11-21,,,,,,,3.05,77.96,12.0,9.8,2.3,7.1,43.61,60.57,74.1,18.33,12.471428571428572,7.814285714285715,10.157142857142857,,,4.628571428571429,
2019-11-22,,,,,,,3.14,93.24,12.0,10.0,2.3,7.7,46.22,59.79,75.27,18.41,12.228571428571428,7.785714285714286,10.042857142857143,,,4.771428571428571,
2019-11-23,,,,,,,3.15,99.85,11.9,10.2,2.4,8.1,73.76,66.98,74.68,18.37,11.985714285714286,7.757142857142857,9.928571428571429,,,4.914285714285715,
2019-11-24,,,,,,,3.1,103.98,12.0,10.5,2.8,7.8,101.14,87.57,73.51,18.29,11.742857142857144,7.728571428571429,9.814285714285713,,,5.057142857142857,
2019-11-25,,,,,,,3.12,34.4,11.7,10.7,2.8,8.5,41.12,61.47,75.27,18.41,11.5,7.7,9.7,,,5.2,257.0
2019-11-26,,,,,,,3.14,77.89,11.6,10.8,3.2,9.2,60.22,48.34,74.24,18.34,11.314285714285715,7.714285714285714,9.842857142857142,,,5.5,
2019-11-27,,,,,,,3.11,53.73,11.5,10.9,3.3,9.9,35.25,42.04,74.83,18.38,11.128571428571428,7.728571428571429,9.985714285714286,,,5.8,
2019-11-28,,,,,,,3.13,67.66,11.2,10.9,3.0,9.3,65.63,60.54,74.39,18.35,10.942857142857143,7.742857142857143,10.128571428571428,,,6.1,
2019-11-29,,,,,,,3.12,82.49,10.9,10.9,2.6,8.5,46.6,49.99,74.68,18.37,10.757142857142856,7.757142857142857,10.27142857142857,,,6.4,
2019-11-30,,,,,,,3.1,102.04,10.5,10.7,2.8,8.3,55.52,55.52,74.68,18.37,10.571428571428571,7.771428571428571,10.414285714285713,,,6.699999999999999,
2019-12-01,,,,,,,3.09,81.26,10.3,10.6,3.0,9.7,59.69,47.81,73.66,18.3,10.385714285714286,7.785714285714286,10.557142857142857,,,7.0,
2019-12-02,,,,,,,3.09,35.32,10.1,,2.8,9.4,66.08,74.56,74.39,18.35,10.2,7.8,10.7,,,7.3,0.0
2019-12-03,,,,,,,3.1,73.81,9.8,10.3,2.7,,62.8,61.1,74.24,18.34,9.857142857142856,7.828571428571428,11.0,,,9.714285714285714,
2019-12-04,,,,,,,3.08,80.79,9.5,,2.8,,54.35,56.05,74.39,18.35,9.514285714285714,7.857142857142857,11.299999999999999,,,12.128571428571428,
