,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2014-09-04,24.3,20.5,29.5,2.0,4.0,1.8,1.33,791.5,24.4,8.8,4.2,22.5,428.89,451.87,102.71,5.15,,,,,,,
2014-09-05,24.1,19.4,31.2,0.0,4.4,1.7,1.33,812.66,24.8,8.9,3.9,22.7,425.46,413.08,101.64,5.06,,,,,,,
2014-09-06,21.5,17.3,26.9,0.0,3.9,1.3,1.36,875.36,24.8,8.9,4.1,31.7,311.06,311.06,101.64,5.06,,,,,,,
2014-09-07,23.6,15.7,31.1,0.0,3.3,1.5,1.35,850.16,25.1,9.1,4.1,35.5,234.27,246.64,102.71,5.15,,,,,,,
2014-09-08,24.7,19.9,30.9,0.0,4.7,1.9,1.33,793.2,25.3,9.7,4.3,46.9,196.68,202.18,103.19,5.19,,,,,,,
2014-09-09,24.6,19.7,30.8,0.0,3.6,1.6,1.34,837.33,25.8,8.5,4.4,50.9,230.85,223.97,102.59,5.14,,,,,,,
2014-09-10,24.6,22.5,30.0,0.0,4.8,2.9,1.31,745.38,25.6,8.0,4.4,46.9,210.89,213.64,102.83,5.16,,,,,,,
2014-09-11,23.5,20.7,28.7,0.0,4.8,3.0,1.3,716.32,25.7,7.9,4.3,43.3,273.3,239.52,99.91,4.95,,,,,,,
2014-09-12,22.3,19.8,25.6,0.0,3.7,2.1,1.32,767.99,25.7,7.2,4.0,35.7,164.56,155.14,99.1,4.91,,,,,,,
2014-09-13,22.4,18.9,27.9,0.0,5.8,3.5,1.29,680.46,25.7,6.7,3.6,29.6,98.19,127.63,101.64,5.06,,,,,,,
2014-09-14,21.8,18.1,27.0,0.0,4.3,2.5,1.32,780.45,25.4,6.9,3.2,39.7,122.3,127.8,102.12,5.1,,,,,,,
2014-09-15,22.4,17.4,29.1,0.0,3.1,1.0,1.32,778.83,25.2,7.2,3.7,41.1,124.21,131.09,102.71,5.15,,,,,,,
2014-09-16,23.6,18.4,29.3,0.0,5.1,2.0,1.32,781.08,25.5,8.3,3.8,44.9,184.24,170.5,101.53,5.05,,,,,,,
2014-09-17,22.1,20.3,24.6,0.0,3.6,2.4,1.32,789.96,25.3,8.1,3.6,45.5,141.17,156.29,102.83,5.16,,,,,,,
2014-09-18,21.4,18.4,25.2,0.0,5.6,3.4,1.34,826.47,25.4,8.3,3.6,38.2,215.09,194.48,101.05,5.01,,,,,,,
2014-09-19,19.7,16.0,23.8,0.0,3.4,1.8,1.3,728.51,25.0,8.2,3.6,31.0,121.22,108.06,99.91,4.95,,,,,,,
2014-09-20,20.6,14.8,27.7,0.0,4.2,2.0,1.28,675.79,24.9,8.2,3.7,33.5,108.77,128.8,101.64,5.06,,,,,,,
2014-09-21,20.7,14.0,27.5,0.0,4.7,1.9,1.31,747.17,24.8,8.4,3.8,38.9,144.85,144.85,101.64,5.06,,,,,,,
2014-09-22,21.4,14.6,28.6,0.0,5.7,2.5,1.27,649.87,24.6,8.4,3.8,37.4,165.51,147.85,100.12,4.96,,,,,,,
2014-09-23,21.5,18.0,27.2,3.0,5.5,3.0,1.28,682.69,24.4,8.1,3.9,31.0,118.92,142.08,102.12,5.1,,,,,,,
2014-09-24,20.2,19.0,22.0,112.5,7.1,3.9,1.34,780.42,24.1,7.6,4.3,30.2,942.59,989.33,106.16,5.44,,,,,,,
2014-09-25,21.6,17.4,27.4,0.0,4.5,2.2,1.46,1055.59,23.5,8.2,4.7,35.3,,,103.66,5.23,,,,,,,
2014-09-26,21.0,17.3,26.1,0.0,4.7,3.3,1.26,610.28,22.9,7.5,4.3,15.4,933.28,904.41,101.17,5.02,,,,,,,
2014-09-27,20.7,14.3,28.3,0.0,3.2,1.1,1.27,628.88,22.9,7.5,4.2,15.6,512.49,535.86,103.19,5.19,,,,,,,
2014-09-28,22.2,16.0,29.0,0.0,5.3,2.0,1.26,620.94,23.0,7.7,4.6,16.8,501.78,488.05,102.0,5.09,,,,,,,
2014-09-29,21.9,19.6,26.2,0.3,3.2,1.5,1.27,647.19,23.0,7.8,4.8,17.8,428.47,425.71,101.76,5.07,,,,,,,
2014-09-30,19.9,17.6,23.8,0.0,5.7,3.1,1.32,775.08,23.0,8.0,4.8,17.5,364.02,342.62,99.91,4.95,,,,,,,
2014-10-01,19.5,16.9,23.9,0.0,4.9,3.3,1.31,744.85,22.7,8.1,4.8,15.3,351.3,351.3,99.91,4.95,,,,,,,
2014-10-02,20.0,15.7,26.8,0.0,4.0,1.8,1.3,720.27,22.7,8.5,4.5,17.3,234.36,254.38,101.64,5.06,,,,,,,
2014-10-03,19.9,15.6,25.3,0.0,4.5,2.1,1.32,780.27,22.7,8.7,4.7,18.7,219.42,230.42,102.59,5.14,,,,,,,
2014-10-04,18.8,16.4,22.1,0.0,6.8,4.5,1.33,792.92,22.5,8.7,4.4,18.8,245.1,238.24,102.0,5.09,,,,,,,
2014-10-05,19.1,16.0,22.9,0.0,7.2,4.8,1.32,787.9,22.3,8.9,4.4,20.6,213.43,213.43,102.0,5.09,,,,,,,
2014-10-06,18.6,14.9,23.6,0.0,5.3,3.0,1.31,739.73,22.1,9.3,4.6,22.0,166.84,168.21,102.12,5.1,,,,,,,
2014-10-07,16.7,10.8,23.9,0.0,3.9,1.5,1.32,781.17,22.0,9.6,4.7,25.4,259.03,264.52,102.59,5.14,,,,,,,
2014-10-08,17.0,10.9,24.3,0.0,4.5,2.0,1.3,721.07,21.7,10.0,4.6,30.9,211.11,206.99,102.24,5.11,,,,,,,
2014-10-09,17.8,10.9,25.3,0.0,4.3,1.8,1.33,795.88,21.7,10.3,4.3,39.1,188.96,180.71,101.53,5.05,,,,,,,
2014-10-10,18.8,11.7,25.1,0.0,7.2,3.1,1.3,730.93,21.6,10.5,4.4,41.8,116.67,105.09,100.53,4.98,,,,,,,
2014-10-11,19.9,18.2,23.6,0.0,7.3,5.0,1.3,712.29,21.6,10.5,4.3,40.3,54.46,66.05,101.53,5.05,,,,,,,
2014-10-12,20.0,18.2,21.9,3.0,6.5,4.7,1.31,743.77,21.2,9.9,4.2,39.0,93.33,97.45,101.88,5.08,,,,,,,
2014-10-13,17.3,15.2,18.8,35.5,9.1,5.4,1.3,729.79,20.9,9.8,4.3,38.0,171.45,181.07,102.71,5.15,,,,,,,
2014-10-14,15.2,11.1,20.2,0.0,5.3,2.8,1.4,967.67,20.7,10.0,4.0,43.1,197.99,193.87,102.36,5.12,,,,,,,
2014-10-15,14.7,8.8,21.3,0.0,3.9,1.3,1.4,957.73,20.4,9.8,3.7,50.6,163.47,159.35,102.0,5.09,,,,,,,
2014-10-16,15.9,9.8,22.1,0.0,5.6,2.2,1.37,901.1,20.2,9.9,3.8,50.8,119.0,113.51,101.53,5.05,,,,,,,
2014-10-17,12.7,6.0,22.1,0.0,3.7,1.2,1.3,729.69,19.8,10.1,3.9,50.1,73.92,68.42,101.05,5.01,,,,,,,
2014-10-18,13.9,6.0,23.4,0.0,3.1,1.1,1.25,573.57,19.6,10.0,4.3,45.2,89.24,96.1,101.64,5.06,,,,,,,
2014-10-19,16.1,7.7,24.5,0.0,4.2,1.2,1.32,763.5,19.5,10.2,4.1,43.9,82.55,81.18,101.53,5.05,,,,,,,
2014-10-20,19.0,15.7,22.0,12.0,4.1,1.3,1.32,769.78,19.5,10.2,4.4,46.0,99.57,102.31,101.76,5.07,,,,,,,
2014-10-21,17.7,15.2,21.7,32.5,7.5,3.5,1.35,853.01,19.4,10.2,,43.2,217.49,229.87,102.83,5.16,,,,,,,
2014-10-22,14.6,12.3,16.1,27.0,8.0,4.1,1.29,687.11,18.9,9.9,,46.7,,,103.78,5.24,,,,,,,
2014-10-23,13.9,9.5,20.7,0.0,2.7,1.0,1.25,607.97,18.2,9.7,2.9,41.8,,,102.24,5.11,,,,,,,
2014-10-24,14.4,8.6,23.0,0.0,3.1,1.3,1.25,574.75,17.9,9.1,2.9,26.7,698.92,729.15,104.85,5.33,,,,,,,
2014-10-25,15.1,9.1,24.5,0.0,4.6,1.7,1.21,494.35,17.8,8.9,3.1,20.4,719.86,674.51,100.93,5.0,,,,,,,
2014-10-26,15.8,9.8,24.8,0.0,3.7,1.7,1.2,454.18,17.7,9.2,3.2,20.1,485.43,452.44,98.08,4.86,,,,,,,
2014-10-27,14.8,10.4,21.9,0.0,5.2,1.6,1.21,483.29,17.7,9.2,3.3,19.4,380.26,403.83,100.12,4.96,,,,,,,
2014-10-28,13.6,8.1,21.0,0.0,3.8,1.1,1.24,553.54,17.6,9.4,3.4,20.1,229.61,236.67,100.73,4.99,,,,,,,
2014-10-29,13.9,8.1,20.7,0.0,4.1,0.9,1.31,754.8,17.6,9.9,3.8,28.6,186.66,195.89,101.53,5.05,,,,,,,
2014-10-30,15.2,9.2,21.3,0.0,2.8,0.9,1.27,642.63,17.5,10.4,4.1,37.8,326.29,274.64,97.06,4.81,,,,,,,
2014-10-31,14.6,13.8,16.3,10.0,6.0,2.4,1.23,540.84,17.4,10.6,4.2,43.4,364.68,341.11,95.03,4.71,,,,,,,
2014-11-01,17.4,14.0,22.2,3.5,3.3,1.4,1.21,488.52,17.4,10.5,4.0,40.2,672.37,674.72,95.23,4.72,,,,,,,
2014-11-02,14.3,8.5,18.5,0.0,7.0,2.4,1.25,578.65,17.4,10.1,3.2,31.6,771.68,729.26,91.57,4.54,,,,,,,
2014-11-03,10.0,5.8,15.3,0.0,5.4,2.2,1.19,428.76,16.8,10.2,2.7,32.9,414.23,433.09,93.2,4.62,,,,,,,
2014-11-04,9.6,3.4,17.6,0.0,3.5,1.3,1.27,625.2,16.3,10.0,3.1,33.7,407.68,391.19,91.77,4.55,,,,,,,
2014-11-05,11.3,4.5,19.9,0.0,3.1,1.0,1.29,693.11,16.0,9.9,3.3,36.7,339.29,351.07,92.79,4.6,,,,,,,
2014-11-06,13.0,8.2,20.4,0.0,3.1,0.9,1.33,795.79,15.7,10.3,3.2,41.0,334.87,318.38,91.36,4.53,,,,,,,
2014-11-07,13.1,7.7,17.4,0.0,5.2,2.2,1.27,625.2,15.5,10.6,3.4,42.3,197.37,223.29,93.6,4.64,,,,,,,
2014-11-08,14.8,11.9,18.9,0.5,4.6,1.5,1.24,562.27,15.5,10.5,3.7,43.3,232.81,249.32,95.03,4.71,,,,,,,
2014-11-09,14.1,7.4,20.7,0.1,4.3,1.8,1.2,442.4,15.6,10.5,4.0,43.9,294.36,273.14,93.2,4.62,,,,,,,
2014-11-10,11.6,5.0,19.8,0.0,3.5,1.2,1.23,530.57,15.5,10.5,,33.6,207.18,195.39,92.18,4.57,,,,,,,
2014-11-11,10.8,5.4,17.7,0.0,3.1,1.1,1.3,722.6,15.4,10.3,,33.9,159.52,150.1,91.36,4.53,,,,,,,
2014-11-12,11.1,7.1,15.9,0.0,6.6,3.5,1.25,591.13,15.0,10.3,3.8,34.4,160.3,153.23,90.75,4.5,,,,,,,
2014-11-13,5.9,2.8,9.7,0.0,5.1,2.9,1.26,611.05,14.3,10.2,3.5,33.8,144.13,141.47,90.52,4.49,,,,,,,
2014-11-14,6.1,0.7,11.9,0.0,3.8,1.9,1.31,753.37,13.8,10.2,3.7,33.7,135.26,145.3,90.74,4.53,,,,,,,
2014-11-15,8.0,3.0,15.2,0.0,3.3,1.7,1.31,759.46,13.6,10.3,3.8,33.5,146.03,138.96,90.75,4.5,,,,,,,
2014-11-16,8.9,5.4,15.7,0.0,3.5,1.2,1.27,646.37,13.2,10.4,3.9,31.6,137.99,152.14,91.97,4.56,,,,,,,
2014-11-17,9.3,5.0,14.6,0.0,5.8,1.9,1.25,592.4,12.9,10.3,4.2,32.7,157.87,146.08,90.96,4.51,,,,,,,
2014-11-18,7.6,2.2,14.5,0.0,4.0,1.6,1.24,564.78,12.5,10.5,4.2,36.1,120.37,122.72,91.16,4.52,,,,,,,
2014-11-19,6.2,-0.6,14.7,0.0,3.5,1.1,1.27,651.39,12.2,10.4,4.1,33.7,156.49,151.78,90.75,4.5,,,,,,,
2014-11-20,7.4,1.0,16.5,0.0,2.9,1.1,1.23,515.83,12.1,10.2,,31.8,117.36,122.07,91.16,4.52,,,,,,,
2014-11-21,8.7,1.7,18.3,0.0,4.0,1.4,1.28,658.03,11.9,10.2,4.8,35.1,136.6,136.6,91.16,4.52,,,,,,,
2014-11-22,10.8,4.1,20.0,0.0,2.9,1.1,1.29,710.76,11.8,10.4,4.4,38.3,132.75,130.4,90.96,4.51,,,,,,,
2014-11-23,11.9,5.1,18.3,0.0,3.9,1.3,1.25,569.53,11.8,10.3,4.7,37.2,99.4,115.9,92.38,4.58,,,,,,,
2014-11-24,11.7,9.4,14.5,33.0,7.8,3.2,1.29,699.29,11.8,10.8,5.0,41.2,175.99,175.99,92.38,4.58,,,,,,,
2014-11-25,12.3,10.8,14.7,2.0,7.0,4.7,1.35,844.09,11.8,11.6,5.3,41.6,525.0,557.98,95.23,4.72,,,,,,,
2014-11-26,11.6,7.6,17.1,0.0,4.9,2.3,1.27,631.28,11.5,13.0,,82.2,650.59,641.17,94.42,4.68,,,,,,,
2014-11-27,10.0,4.5,17.6,0.0,2.6,0.8,1.24,559.82,11.3,12.9,,50.4,612.76,603.33,93.6,4.64,,,,,,,
2014-11-28,11.3,5.2,15.3,0.5,5.0,1.1,1.2,455.28,11.2,11.2,3.1,10.0,460.58,458.23,93.4,4.63,,,,,,,
2014-11-29,13.5,7.9,18.4,0.0,3.7,1.8,1.25,593.65,11.2,10.3,3.1,5.8,327.63,346.48,95.03,4.71,,,,,,,
2014-11-30,12.7,8.8,15.4,4.5,4.6,2.0,1.3,724.22,11.2,9.4,3.5,5.4,407.68,412.39,95.44,4.73,,,,,,,
2014-12-01,7.3,1.0,13.3,0.0,9.8,4.3,1.25,571.06,11.3,9.6,3.4,6.9,436.41,422.27,94.21,4.67,,,,,,,
2014-12-02,0.5,-1.5,4.0,0.0,8.5,3.3,1.27,648.88,10.6,10.5,,6.5,415.64,410.93,93.81,4.65,,,,,,,
2014-12-03,4.7,-1.6,8.6,0.0,5.7,2.8,1.29,698.47,10.1,10.6,3.1,8.4,381.74,351.1,91.16,4.52,,,,,,,
2014-12-04,4.1,0.2,7.8,0.0,5.4,2.6,1.34,827.46,9.8,10.7,3.1,11.5,223.36,239.85,92.58,4.59,,,,,,,
2014-12-05,0.4,-2.1,3.7,0.0,5.8,3.1,1.32,782.17,9.2,10.6,3.0,14.9,278.65,309.28,95.23,4.72,,,,,,,
2014-12-06,1.1,-2.1,5.1,0.0,7.1,2.9,1.28,653.38,8.6,10.9,3.0,16.6,377.41,377.41,95.23,4.72,,,,,,,
2014-12-07,0.9,-3.1,6.3,0.0,5.2,1.3,1.3,708.18,8.2,11.5,2.9,18.8,379.85,365.72,94.01,4.66,,,,,,,
2014-12-08,2.1,-3.2,7.9,3.0,5.2,1.6,1.36,873.16,7.9,11.7,3.0,23.8,329.68,327.32,93.81,4.65,,,,,,,
2014-12-09,3.1,-3.6,10.0,0.0,3.2,1.5,1.35,854.71,7.6,12.0,3.0,30.8,291.06,302.85,94.82,4.7,,,,,,,
2014-12-10,7.9,2.5,13.9,0.3,3.4,1.4,1.35,853.33,7.6,11.8,3.1,32.9,342.95,328.81,93.6,4.64,,,,,,,
2014-12-11,6.7,1.7,10.0,0.0,4.9,2.3,1.32,786.29,7.4,11.5,3.0,26.4,236.08,243.15,94.21,4.67,,,,,,,
2014-12-12,3.2,0.5,6.6,0.0,5.4,2.5,1.34,831.59,7.0,11.4,3.0,23.0,362.49,341.28,92.38,4.58,,,,,,,
2014-12-13,1.3,-1.3,4.6,0.0,5.7,2.5,1.32,785.47,6.6,11.4,2.9,20.1,232.08,194.56,89.14,4.43,,,,,,,
2014-12-14,-0.3,-4.3,5.4,0.0,4.8,1.6,1.32,765.47,6.3,11.4,2.8,19.5,135.89,138.55,89.37,4.44,,,,,,,
2014-12-15,3.1,-3.4,8.7,0.0,3.3,0.9,1.32,784.04,6.2,11.2,2.8,15.7,145.53,145.53,89.37,4.44,,,,,,,
2014-12-16,2.6,-2.1,6.4,4.5,7.0,3.4,1.34,822.52,6.0,11.1,2.7,14.9,153.0,168.99,90.75,4.5,,,,,,,
2014-12-17,-2.7,-5.3,0.4,0.0,8.9,3.8,1.31,740.53,5.3,11.3,2.5,11.9,124.77,127.13,90.96,4.51,,,,,,,
2014-12-18,-1.7,-5.8,4.6,0.0,5.8,2.5,1.31,761.34,4.8,11.8,2.4,10.9,135.67,122.65,89.83,4.46,,,,,,,
2014-12-19,1.3,-6.8,8.2,3.5,3.6,1.2,1.3,740.61,4.9,12.0,2.5,11.5,115.6,133.33,91.36,4.53,,,,,,,
2014-12-20,3.8,-1.9,9.0,4.5,5.6,2.0,1.31,752.65,4.9,12.2,2.8,12.8,163.95,166.3,91.57,4.54,,,,,,,
2014-12-21,-0.2,-2.9,3.3,0.0,4.7,2.0,1.3,715.24,4.6,12.2,2.5,14.9,164.27,152.18,90.52,4.49,,,,,,,
2014-12-22,1.3,-4.0,5.8,0.0,6.7,2.7,1.31,747.97,4.3,12.0,2.7,15.3,132.46,142.2,91.36,4.53,,,,,,,
2014-12-23,2.6,-1.2,9.1,0.0,3.9,1.7,1.32,770.77,4.3,12.2,2.7,14.6,168.8,166.44,91.16,4.52,,,,,,,
2014-12-24,5.5,-1.1,12.9,0.0,7.7,2.1,1.29,688.26,4.5,12.6,2.9,13.5,148.71,128.0,89.37,4.44,,,,,,,
2014-12-25,3.0,-2.1,7.4,0.0,5.6,2.5,1.31,742.14,4.4,12.4,2.8,11.8,100.6,113.94,90.52,4.49,,,,,,,
2014-12-26,0.6,-4.2,7.6,0.0,3.2,1.3,1.35,857.07,,,,,145.69,140.35,90.06,4.47,,,,,,,
2014-12-27,1.8,-4.2,10.3,0.0,3.4,1.1,1.31,759.81,,,,,117.17,122.51,90.52,4.49,,,,,,,
2014-12-28,1.7,-4.0,7.1,0.0,3.4,1.2,1.32,777.13,,,,,103.78,106.44,90.75,4.5,,,,,,,
2014-12-29,3.3,-1.9,9.9,0.0,3.5,1.3,1.34,821.54,,,,,138.92,130.92,90.06,4.47,,,,,,,
2014-12-30,4.3,-0.8,13.2,0.0,5.2,1.7,1.31,756.23,,,,,120.5,117.84,89.83,4.46,,,,,,,
2014-12-31,1.7,-2.8,7.1,0.2,6.2,2.0,1.27,652.56,3.9,12.8,,9.0,95.31,107.86,90.3,4.51,,,,,,,
2015-01-01,-2.0,-4.9,1.0,0.0,6.7,3.5,1.31,757.67,3.5,12.6,3.1,8.6,114.88,112.52,90.75,4.5,,,,,,,
2015-01-02,-1.4,-5.0,3.6,0.0,6.8,2.8,1.34,820.55,3.2,12.4,3.0,8.7,126.56,135.98,91.57,4.54,,,,,,,
2015-01-03,0.8,-5.6,7.4,0.0,4.8,2.4,1.34,814.91,3.1,12.1,2.9,9.1,113.39,95.97,90.06,4.47,,,,,,,
2015-01-04,3.0,-3.0,12.1,0.0,3.5,1.5,1.25,579.84,3.1,12.2,3.2,9.1,89.09,97.08,90.75,4.5,,,,,,,
2015-01-05,5.0,-2.9,12.6,2.0,2.0,0.8,1.26,603.69,3.1,12.6,3.3,14.6,144.67,144.67,90.75,4.5,,,,,,,
2015-01-06,7.1,1.8,10.7,14.5,6.0,3.0,1.31,747.36,3.4,12.9,3.6,15.9,159.97,149.31,89.83,4.46,,,,,,,
2015-01-07,1.0,-2.8,4.9,0.0,6.5,2.8,1.27,655.16,3.1,13.3,2.9,17.0,130.65,141.31,90.75,4.5,,,,,,,
2015-01-08,-0.1,-4.5,6.7,0.0,3.4,1.7,1.28,675.24,3.0,13.5,3.2,18.5,121.1,130.52,91.57,4.54,,,,,,,
2015-01-09,1.3,-4.0,6.9,0.0,5.4,2.4,1.3,732.46,3.1,13.5,3.5,19.2,131.93,136.64,91.97,4.56,,,,,,,
2015-01-10,1.2,-3.4,8.7,0.0,5.6,1.5,1.32,783.05,3.1,13.6,3.6,20.1,139.8,120.33,90.29,4.48,,,,,,,
2015-01-11,2.4,-3.8,10.3,0.0,6.7,2.5,1.31,758.92,3.1,13.8,3.7,22.3,109.12,114.45,90.75,4.5,,,,,,,
2015-01-12,1.4,-3.0,7.8,0.0,5.0,1.7,1.34,816.97,3.0,13.9,3.2,23.8,119.84,133.98,91.97,4.56,,,,,,,
2015-01-13,2.6,-4.4,10.1,0.0,2.9,0.9,1.29,710.13,3.0,13.5,3.0,26.5,117.91,115.56,91.77,4.55,,,,,,,
2015-01-14,4.4,1.3,7.0,1.5,4.9,1.5,1.32,769.24,3.1,12.9,3.4,27.6,122.31,131.74,92.58,4.59,,,,,,,
2015-01-15,6.2,0.5,11.4,1.5,4.8,2.1,1.35,856.08,3.5,12.8,3.5,26.1,170.26,151.4,90.96,4.51,,,,,,,
2015-01-16,3.9,-1.9,9.4,0.0,6.1,1.9,1.28,651.05,3.6,12.8,3.1,25.8,113.22,108.2,90.52,4.49,,,,,,,
2015-01-17,3.1,0.3,7.0,0.0,5.7,3.1,1.28,658.57,3.5,12.6,2.7,23.2,116.76,121.78,90.96,4.51,,,,,,,
2015-01-18,3.5,-2.9,7.9,0.0,6.5,3.2,1.31,749.86,3.4,12.6,2.5,22.5,123.31,120.95,90.75,4.5,,,,,,,
2015-01-19,5.5,0.7,9.7,0.0,4.9,2.6,1.35,855.85,3.5,12.5,2.9,20.0,115.36,117.72,90.96,4.51,,,,,,,
2015-01-20,3.2,-2.9,9.8,0.0,3.0,1.2,1.31,748.34,3.6,12.9,3.0,19.2,132.91,139.97,91.57,4.54,,,,,,,
2015-01-21,5.9,2.3,10.5,2.0,4.5,1.8,1.31,755.33,3.7,13.2,3.8,19.0,142.38,137.67,91.16,4.52,,,,,,,
2015-01-22,6.2,4.6,9.2,4.0,6.9,3.4,1.3,732.19,4.0,13.2,3.8,18.3,142.46,137.74,90.75,4.5,,,,,,,
2015-01-23,3.6,-0.9,9.2,0.0,4.2,1.6,1.33,798.75,4.1,13.6,3.0,18.4,146.28,135.62,89.83,4.46,,,,,,,
2015-01-24,3.3,-1.2,10.4,0.0,3.4,1.8,1.33,795.88,4.2,13.9,3.6,17.6,119.69,127.69,90.52,4.49,,,,,,,
2015-01-25,5.4,-0.7,10.4,0.2,2.5,0.7,1.31,758.38,4.3,14.0,4.0,17.7,123.77,138.22,91.77,4.55,,,,,,,
2015-01-26,9.0,5.2,13.1,6.0,3.3,1.3,1.31,748.07,4.4,13.6,,16.9,129.64,122.57,91.16,4.52,,,,,,,
2015-01-27,4.5,-0.7,10.2,0.0,4.5,2.0,1.31,760.89,4.4,13.3,,17.0,146.1,153.17,91.77,4.55,,,,,,,
2015-01-28,2.4,-0.8,6.4,0.0,5.3,3.0,1.31,755.52,4.3,12.8,,17.3,130.42,123.35,91.16,4.52,,,,,,,
2015-01-29,4.9,1.7,8.5,0.0,5.0,3.1,1.34,827.19,4.4,12.4,,18.5,166.54,173.61,91.77,4.55,,,,,,,
2015-01-30,3.8,0.0,7.6,0.0,7.0,3.2,1.33,799.83,4.6,12.5,,17.2,139.01,116.56,89.83,4.46,,,,,,,
2015-01-31,0.4,-3.5,6.2,0.0,4.4,1.7,1.31,754.43,4.5,12.6,3.2,16.7,108.52,128.61,91.57,4.54,,,,,,,
2015-02-01,0.6,-7.0,8.7,0.0,3.8,1.2,1.3,707.27,4.5,12.7,3.5,18.9,148.49,157.91,92.38,4.58,,,,,,,
2015-02-02,2.7,-3.6,10.6,0.0,4.2,1.2,1.24,564.78,4.6,12.9,3.6,17.1,124.2,100.02,90.29,4.48,,,,,,,
2015-02-03,4.5,-2.6,11.8,0.0,3.7,1.3,1.26,625.03,4.6,13.1,3.4,20.1,131.74,121.08,89.37,4.44,,,,,,,
2015-02-04,4.9,2.4,9.4,0.4,5.0,1.7,1.27,636.33,4.7,13.3,3.5,23.2,88.18,113.6,91.57,4.54,,,,,,,
2015-02-05,3.6,0.1,7.9,0.0,5.4,2.6,1.3,716.86,4.7,13.5,3.5,25.6,122.98,113.55,90.75,4.5,,,,,,,
2015-02-06,3.3,-1.6,9.6,0.0,4.4,1.9,1.28,674.71,4.9,13.6,3.3,27.7,122.73,129.8,91.36,4.53,,,,,,,
2015-02-07,4.6,-0.7,10.0,0.0,4.1,2.4,1.3,740.98,5.1,13.4,2.7,27.1,107.72,95.32,90.29,4.48,,,,,,,
2015-02-08,-0.1,-5.2,4.9,0.0,9.2,4.0,1.32,783.68,4.9,13.2,2.6,26.9,125.52,133.2,90.96,4.51,,,,,,,
2015-02-09,-2.1,-7.6,2.8,0.0,6.3,3.1,1.33,796.6,4.5,13.2,2.9,26.9,111.07,90.06,89.14,4.43,,,,,,,
2015-02-10,2.6,-3.7,9.7,0.0,5.4,2.2,1.28,670.22,4.5,13.2,3.1,28.3,82.16,98.15,90.52,4.49,,,,,,,
2015-02-11,4.8,-1.8,11.1,0.0,5.4,2.2,1.31,738.66,4.8,13.2,3.3,28.8,116.6,116.6,90.52,4.49,,,,,,,
2015-02-12,3.6,-1.3,8.4,0.0,5.8,2.6,1.35,854.1,4.8,13.3,3.2,30.3,117.24,119.91,90.75,4.5,,,,,,,
2015-02-13,1.3,-3.8,7.5,0.0,4.9,2.4,1.34,822.52,4.8,13.6,2.9,29.2,109.32,101.32,90.06,4.47,,,,,,,
2015-02-14,3.5,-2.8,11.1,0.0,5.0,2.1,1.28,678.74,4.8,13.3,2.8,29.5,89.88,97.87,90.75,4.5,,,,,,,
2015-02-15,5.5,-1.8,10.7,2.5,6.9,2.4,1.26,612.49,4.9,13.2,2.8,32.0,91.7,96.41,91.16,4.52,,,,,,,
2015-02-16,6.2,5.4,7.9,12.5,6.0,3.4,1.3,730.85,,,,,133.77,140.84,91.77,4.55,,,,,,,
2015-02-17,6.3,3.6,9.9,0.0,5.3,2.5,1.31,752.73,,,,,173.03,165.96,91.16,4.52,,,,,,,
2015-02-18,4.0,0.3,9.2,0.0,5.1,2.3,1.31,760.53,,,,,140.72,136.01,90.75,4.5,,,,,,,
2015-02-19,4.7,-1.1,10.8,0.0,4.2,1.9,1.3,711.4,,,,,135.11,137.46,90.96,4.51,,,,,,,
2015-02-20,5.2,-1.9,12.3,0.0,4.2,1.7,1.3,728.42,,,,,135.14,135.14,90.96,4.51,,,,,,,
2015-02-21,8.2,4.3,9.6,10.5,4.5,2.0,1.33,791.04,,,,,135.66,135.66,90.96,4.51,,,,,,,
2015-02-22,11.1,6.4,15.5,1.5,5.2,2.4,1.34,819.56,,,,,147.15,151.87,91.36,4.53,,,,,,,
2015-02-23,6.2,1.9,12.8,0.0,3.8,1.9,1.32,771.12,,,,,149.96,129.57,89.6,4.45,,,,,,,
2015-02-24,6.4,1.5,13.5,0.0,4.0,1.4,1.33,812.66,,,,,127.54,145.58,91.16,4.52,,,,,,,
2015-02-25,7.5,2.5,13.2,0.0,3.6,1.1,1.32,767.62,,,,,152.79,155.14,91.36,4.53,,,,,,,
2015-02-26,7.3,2.9,13.5,0.0,6.6,3.0,1.33,809.7,,,,,171.76,171.76,91.36,4.53,,,,,,,
2015-02-27,2.2,-1.7,6.1,0.0,5.4,2.7,1.31,746.36,,,,,153.1,135.37,89.83,4.46,,,,,,,
2015-02-28,4.7,1.5,8.1,5.5,4.9,2.8,1.32,781.08,,,,,145.79,161.17,91.16,4.52,,,,,,,
2015-03-01,4.4,1.1,9.6,4.0,6.1,2.1,1.3,734.16,6.6,12.8,3.0,37.2,152.49,152.49,91.16,4.52,,,,,,,
2015-03-02,4.7,-0.4,11.3,0.0,5.5,1.9,1.33,790.95,6.7,12.9,2.9,34.0,152.6,152.6,91.16,4.52,,,,,,,
