,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2018-08-18,23.5,17.5,29.7,0.0,2.3,1.0,1.91,120.85,29.6,7.2,2.9,22.6,104.19,103.44,53.58,32.63,29.314285714285717,7.771428571428571,7.242857142857143,1.8,3.2714285714285714,13.7,
2018-08-19,25.5,18.2,31.9,0.0,2.8,1.1,1.89,112.41,29.4,7.3,2.9,20.2,77.6,74.58,53.32,32.59,29.057142857142857,7.785714285714286,7.4714285714285715,1.8,3.3857142857142857,14.2,
2018-08-20,27.4,21.1,32.7,0.0,2.7,1.2,1.81,81.91,29.2,7.1,2.8,19.3,38.18,35.92,53.12,32.56,28.8,7.8,7.7,1.8,3.5,14.7,4310.0
2018-08-21,28.2,21.6,34.9,0.0,2.6,1.3,1.82,73.9,29.1,7.1,2.7,17.8,43.49,42.74,53.06,32.55,28.244444444444444,7.766666666666667,7.811111111111111,1.6333333333333333,5.444444444444445,13.477777777777778,
2018-08-22,29.3,22.6,34.7,0.0,2.9,1.3,1.84,89.08,29.4,7.1,3.2,16.7,52.14,54.4,53.25,32.58,27.68888888888889,7.733333333333333,7.9222222222222225,1.4666666666666668,7.388888888888889,12.255555555555555,
2018-08-23,27.8,25.6,29.7,4.3,3.5,1.7,1.87,105.12,29.0,6.2,3.8,12.6,104.24,104.24,53.25,32.58,27.133333333333333,7.7,8.033333333333333,1.3,9.333333333333332,11.033333333333331,
2018-08-24,27.1,23.3,32.6,28.3,3.8,1.7,1.8,84.41,28.9,6.1,3.8,11.9,92.48,91.73,53.19,32.57,26.57777777777778,7.666666666666667,8.144444444444444,1.1333333333333333,11.277777777777779,9.81111111111111,
2018-08-25,24.8,20.6,30.2,0.2,1.9,0.7,1.84,113.97,28.4,6.0,3.7,5.7,113.87,110.85,52.93,32.53,26.022222222222222,7.633333333333333,8.255555555555555,0.9666666666666668,13.222222222222221,8.588888888888889,
2018-08-26,19.9,18.7,23.6,88.7,2.0,0.6,1.85,140.87,26.8,6.2,3.5,3.7,181.46,184.48,53.19,32.57,25.46666666666667,7.6,8.366666666666667,0.8,15.166666666666666,7.366666666666665,
2018-08-27,22.7,19.2,25.3,41.3,2.0,0.6,1.83,869.88,24.0,6.5,5.6,4.0,,,52.8,32.51,24.91111111111111,7.566666666666666,8.477777777777778,0.6333333333333335,17.11111111111111,6.144444444444442,
2018-08-28,25.7,22.9,30.2,16.1,1.5,0.4,1.81,784.15,23.6,7.1,5.4,2.7,912.94,918.22,53.25,32.58,24.355555555555554,7.533333333333333,8.588888888888889,0.4666666666666668,19.055555555555557,4.922222222222221,
2018-08-29,27.5,23.4,32.0,0.0,2.9,0.9,1.9,596.01,25.0,7.2,,2.3,712.05,721.09,54.04,32.7,23.8,7.5,8.7,0.3,21.0,3.7,313.0
2018-08-30,25.9,24.0,29.5,5.6,2.4,0.7,1.84,366.48,24.5,,5.2,2.8,489.58,474.51,52.73,32.5,23.62,7.4,8.76,0.33999999999999997,21.0,3.64,
2018-08-31,22.1,19.8,24.6,41.3,3.1,0.6,1.86,1436.36,24.3,8.0,5.9,5.0,,,53.06,32.55,23.44,7.3,8.82,0.38,21.0,3.58,
2018-09-01,23.5,19.6,29.4,0.0,3.3,1.2,1.78,1079.91,23.5,7.7,6.1,3.1,,,52.73,32.5,23.259999999999998,7.2,8.879999999999999,0.42,21.0,3.52,
2018-09-02,21.8,17.3,25.3,0.1,1.9,0.7,1.84,428.43,23.3,7.5,6.1,2.3,572.46,579.99,53.38,32.6,23.08,7.1,8.94,0.45999999999999996,21.0,3.46,
2018-09-03,23.7,20.4,27.5,6.0,2.7,0.9,1.82,301.5,23.4,7.8,5.3,2.5,399.15,387.87,52.41,32.46,22.9,7.0,9.0,0.5,21.0,3.4,143.0
2018-09-04,24.4,20.7,29.4,55.3,3.9,1.8,1.9,1724.51,23.7,8.0,6.0,3.6,,,53.19,32.57,22.914285714285715,7.014285714285714,8.985714285714286,0.5285714285714286,19.957142857142856,4.585714285714285,
